DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
2.834	96.5703	0.0
2.935	96.5938	0.0
3.036	96.5391	0.0
3.137	96.4922	0.0
3.237	96.4063	0.0
3.339	96.3281	0.0
3.44	96.3281	0.0
3.541	96.2031	0.0
3.642	96.1719	0.0
3.742	96.1563	0.0
3.844	96.1328	0.0
3.944	96.0391	0.0
4.045	96.0156	0.0
4.147	95.9297	0.0
4.247	95.9063	0.0
4.348	95.8125	0.0
4.449	95.7578	0.0
4.55	95.7422	0.0
4.651	95.6875	0.0
4.752	95.7109	0.0
4.853	95.5781	0.0
4.954	95.5078	0.0
5.055	95.4453	0.0
5.155	95.4453	0.0
5.257	95.3516	0.0
5.357	95.2813	0.0
5.458	95.2578	0.0
5.559	95.2031	0.0
5.66	95.2109	0.0
5.762	95.1641	0.0
5.862	95.0938	0.0
5.963	95.0313	0.0
6.064	94.9766	0.0
6.165	94.9609	0.0
6.265	94.8594	0.0
6.367	94.75	0.0
6.468	94.7891	0.0
6.569	94.7266	0.0
6.67	94.6172	0.0
6.77	94.5938	0.0
6.872	94.5234	0.0
6.972	94.5	0.0
7.073	94.3828	0.0
7.175	94.3125	0.0
7.275	94.3125	0.0
7.376	94.2891	0.0
7.477	94.2422	0.0
7.578	94.125	0.0
7.679	94.1563	0.0
7.78	94.0391	0.0
7.88	93.9844	0.0
7.982	93.9219	0.0
8.083	93.9375	0.0
8.183	93.8672	0.0
8.285	93.8359	0.0
8.385	93.8906	0.0
8.486	93.7656	0.0
8.587	93.625	0.0
8.688	93.5781	0.0
8.79	93.5313	0.0
8.89	93.5469	0.0
8.991	93.4531	0.0
9.092	93.3984	0.0
9.193	93.3906	0.0
9.293	93.2813	0.0
9.395	93.2344	0.0
9.496	93.1797	0.0
9.596	93.1328	0.0
9.698	93.0625	0.0
9.798	93.0391	0.0
9.9	92.9766	0.0
10.0	92.9141	0.0
10.101	92.8828	0.0
10.203	92.8359	0.0
10.303	92.7969	0.0
10.404	92.6484	0.0
10.505	92.6328	0.0
10.606	92.5469	0.0
10.708	92.5234	0.0
10.808	92.4922	0.0
10.909	92.4063	0.0
11.01	92.4219	0.0
11.111	92.3984	0.0
11.212	92.3594	0.0
11.313	92.2891	0.0
11.414	92.2656	0.0
11.515	92.1875	0.0
11.616	92.1016	0.0
11.717	92.0781	0.0
11.818	92.0156	0.0
11.919	92.0078	0.0
12.02	91.9609	0.0
12.121	91.8906	0.0
12.222	91.8438	0.0
12.322	91.6797	0.0
12.424	91.7578	0.0
12.525	91.6797	0.0
12.625	91.5703	0.0
12.727	91.5234	0.0
12.827	91.5156	0.0
12.929	91.5234	0.0
13.03	91.4453	0.0
13.13	91.4688	0.0
13.232	91.3828	0.0
13.332	91.2891	0.0
13.433	91.3047	0.0
13.535	91.2109	0.0
13.635	91.1016	0.0
13.737	91.1719	0.0
13.838	91.1484	0.0
13.938	91.0313	0.0
14.04	90.9609	0.0
14.14	90.9531	0.0
14.241	90.9297	0.0
14.343	90.8828	0.0
14.443	90.8594	0.0
14.544	90.7734	0.0
14.645	90.6953	0.0
14.746	90.6094	0.0
14.848	90.6797	0.0
14.948	90.5859	0.0
15.049	90.5078	0.0
15.15	90.4609	0.0
15.251	90.4844	0.0
15.352	90.3438	0.0
15.453	90.3516	0.0
15.554	90.3047	0.0
15.654	90.2031	0.0
15.756	90.1875	0.0
15.857	90.1328	0.0
15.958	90.0938	0.0
16.059	90.0938	0.0
16.159	90.0	0.0
16.262	89.9766	99.99839997439959
16.363	89.8906	99.99839997439959
16.464	89.8672	99.99839997439959
16.566	89.7422	99.99839997439959
16.667	89.8125	99.99839997439959
16.768	89.6953	99.99839997439959
16.869	89.7031	99.99839997439959
16.97	89.6563	99.99839997439959
17.072	89.6016	99.99839997439959
17.173	89.5859	99.99839997439959
17.274	89.4453	99.99839997439959
17.375	89.4609	99.99839997439959
17.476	89.3516	99.99839997439959
17.578	89.3047	99.99839997439959
17.679	89.3047	99.99839997439959
17.78	89.3281	99.99839997439959
17.881	89.2578	99.99839997439959
17.982	89.2266	99.99839997439959
18.083	89.2109	99.99839997439959
18.185	89.1094	99.99839997439959
18.286	89.1172	99.99839997439959
18.386	89.0391	99.99839997439959
18.488	88.9688	99.99839997439959
18.589	88.9688	99.99839997439959
18.691	88.9766	99.99839997439959
18.792	89.0391	99.99839997439959
18.893	88.9063	99.99839997439959
18.994	88.8125	99.99839997439959
19.095	88.8516	99.99839997439959
19.196	88.8516	99.99839997439959
19.298	88.7578	99.99839997439959
19.399	88.8047	99.99839997439959
19.5	88.7188	99.99839997439959
19.601	88.6875	99.99839997439959
19.702	88.6641	99.99839997439959
19.804	88.6875	99.99839997439959
19.905	88.6875	99.99839997439959
20.006	88.6406	99.99839997439959
20.107	88.6016	99.99839997439959
20.208	88.6172	99.99839997439959
20.31	88.5938	99.99839997439959
20.411	88.5703	99.99839997439959
20.512	88.5781	99.99839997439959
20.613	88.5469	99.99839997439959
20.714	88.5313	99.99839997439959
20.815	88.5313	99.99839997439959
20.917	88.5781	99.99839997439959
21.018	88.5078	99.99839997439959
21.119	88.5547	99.99839997439959
21.22	88.4844	99.99839997439959
21.321	88.5	99.99839997439959
21.423	88.5547	99.99839997439959
21.524	88.5781	99.99839997439959
21.625	88.5703	99.99839997439959
21.726	88.5469	99.99839997439959
21.827	88.5547	99.99839997439959
21.929	88.5938	99.99839997439959
22.03	88.5781	99.99839997439959
22.131	88.6016	99.99839997439959
22.232	88.5781	99.99839997439959
22.333	88.5703	99.99839997439959
22.434	88.5313	99.99839997439959
22.536	88.5781	99.99839997439959
22.637	88.6172	99.99839997439959
22.738	88.6172	99.99839997439959
22.839	88.6875	99.99839997439959
22.94	88.7578	99.99839997439959
23.042	88.6875	99.99839997439959
23.143	88.6875	99.99839997439959
23.244	88.6719	99.99839997439959
23.345	88.7656	99.99839997439959
23.446	88.7813	99.99839997439959
23.547	88.8047	99.99839997439959
23.649	88.7813	99.99839997439959
23.75	88.7578	99.99839997439959
23.851	88.8125	99.99839997439959
23.952	88.8281	99.99839997439959
24.053	88.8594	99.99839997439959
24.155	88.9297	99.99839997439959
24.256	88.9453	99.99839997439959
24.357	88.9219	99.99839997439959
24.458	88.9688	99.99839997439959
24.559	88.9531	99.99839997439959
24.661	89.0938	99.99839997439959
24.762	89.0859	99.99839997439959
24.863	89.0938	99.99839997439959
24.964	89.0469	99.99839997439959
25.065	89.1172	99.99839997439959
25.166	89.2109	99.99839997439959
25.268	89.25	99.99839997439959
25.369	89.1797	99.99839997439959
25.471	89.2266	99.99839997439959
25.571	89.2578	99.99839997439959
25.672	89.2969	99.99839997439959
25.774	89.3281	99.99839997439959
25.875	89.3281	99.99839997439959
25.976	89.4453	99.99839997439959
26.077	89.4688	99.99839997439959
26.178	89.4609	99.99839997439959
26.279	89.4219	99.99839997439959
26.381	89.5781	99.99839997439959
26.482	89.5547	99.99839997439959
26.584	89.6484	99.99839997439959
26.684	89.6797	99.99839997439959
26.785	89.6328	99.99839997439959
26.887	89.6563	99.99839997439959
26.988	89.6797	99.99839997439959
27.089	89.6328	99.99839997439959
27.19	89.6797	99.99839997439959
27.291	89.8125	99.99839997439959
27.393	89.7891	99.99839997439959
27.494	89.8125	99.99839997439959
27.595	89.8438	99.99839997439959
27.697	89.9688	99.99839997439959
27.797	89.8672	99.99839997439959
27.898	89.9453	99.99839997439959
28.0	89.9766	99.99839997439959
28.101	90.0234	99.99839997439959
28.203	90.1172	99.99839997439959
28.303	90.1641	99.99839997439959
28.404	90.1797	99.99839997439959
28.506	90.1094	99.99839997439959
28.607	90.2031	99.99839997439959
28.708	90.1875	99.99839997439959
28.809	90.2969	99.99839997439959
28.91	90.2969	99.99839997439959
29.012	90.3516	99.99839997439959
29.113	90.4375	99.99839997439959
29.214	90.4219	99.99839997439959
29.316	90.4609	99.99839997439959
29.416	90.4844	99.99839997439959
29.517	90.5625	99.99839997439959
29.619	90.6094	99.99839997439959
29.72	90.5391	99.99839997439959
29.822	90.5391	99.99839997439959
29.922	90.6094	99.99839997439959
30.023	90.6797	99.99839997439959
30.125	90.7188	99.99839997439959
30.226	90.8594	99.99839997439959
30.327	90.8594	99.99839997439959
30.428	90.8594	99.99839997439959
30.529	90.8906	99.99839997439959
30.63	90.9297	99.99839997439959
30.732	90.8438	99.99839997439959
30.833	90.9141	99.99839997439959
30.935	91.0078	99.99839997439959
31.035	91.0938	99.99839997439959
31.136	91.0938	99.99839997439959
31.238	91.1172	99.99839997439959
31.339	91.1406	99.99839997439959
31.44	91.1406	99.99839997439959
31.541	91.2422	99.99839997439959
31.642	91.2656	99.99839997439959
31.744	91.3125	99.99839997439959
31.845	91.3516	99.99839997439959
31.946	91.3594	99.99839997439959
32.047	91.4219	99.99839997439959
32.148	91.4922	99.99839997439959
32.249	91.4688	99.99839997439959
32.351	91.5	99.99839997439959
32.452	91.5703	99.99839997439959
32.553	91.6328	99.99839997439959
32.654	91.6406	99.99839997439959
32.755	91.6719	99.99839997439959
32.857	91.6328	99.99839997439959
32.958	91.7266	99.99839997439959
33.059	91.7734	99.99839997439959
33.16	91.7813	99.99839997439959
33.261	91.8516	99.99839997439959
33.362	91.8281	99.99839997439959
33.464	91.875	99.99839997439959
33.565	91.9844	99.99839997439959
33.666	91.9609	99.99839997439959
33.767	91.9375	99.99839997439959
33.868	92.0391	99.99839997439959
33.97	92.1641	99.99839997439959
34.071	92.1016	99.99839997439959
34.171	92.1875	99.99839997439959
34.273	92.1719	99.99839997439959
34.374	92.2344	99.99839997439959
34.476	92.3281	99.99839997439959
34.577	92.2891	99.99839997439959
34.678	92.3359	99.99839997439959
34.779	92.3984	99.99839997439959
34.88	92.4531	99.99839997439959
34.981	92.4297	99.99839997439959
35.083	92.4766	99.99839997439959
35.184	92.5469	99.99839997439959
35.285	92.6016	99.99839997439959
35.386	92.625	99.99839997439959
35.487	92.6563	99.99839997439959
35.589	92.6797	99.99839997439959
35.69	92.6953	99.99839997439959
35.79	92.75	99.99839997439959
35.892	92.8359	99.99839997439959
35.993	92.7969	99.99839997439959
36.095	92.8828	99.99839997439959
36.196	92.9297	99.99839997439959
36.297	92.9844	99.99839997439959
36.398	92.9609	99.99839997439959
36.499	92.9766	99.99839997439959
36.6	93.0234	99.99839997439959
36.702	93.1328	99.99839997439959
36.803	93.1406	99.99839997439959
36.903	93.2031	99.99839997439959
37.005	93.2578	99.99839997439959
37.106	93.1797	99.99839997439959
37.208	93.2734	99.99839997439959
37.309	93.2813	99.99839997439959
37.41	93.3516	99.99839997439959
37.511	93.375	99.99839997439959
37.612	93.4141	99.99839997439959
37.713	93.5313	99.99839997439959
37.815	93.5	99.99839997439959
37.916	93.5078	99.99839997439959
38.017	93.5703	99.99839997439959
38.118	93.6641	99.99839997439959
38.219	93.5703	99.99839997439959
38.321	93.6641	99.99839997439959
38.422	93.7109	99.99839997439959
38.522	93.8281	99.99839997439959
38.624	93.8359	99.99839997439959
38.725	93.8906	99.99839997439959
38.827	93.8281	99.99839997439959
38.928	93.9219	99.99839997439959
39.028	93.9453	99.99839997439959
39.13	93.9453	99.99839997439959
39.231	94.0078	99.99839997439959
39.332	94.0625	99.99839997439959
39.434	94.0859	99.99839997439959
39.535	94.1016	99.99839997439959
39.636	94.1328	99.99839997439959
39.737	94.125	99.99839997439959
39.838	94.2188	99.99839997439959
39.94	94.2422	99.99839997439959
40.041	94.25	99.99839997439959
40.141	94.375	99.99839997439959
40.243	94.3359	99.99839997439959
40.344	94.3594	99.99839997439959
40.446	94.3828	99.99839997439959
40.547	94.4688	99.99839997439959
40.647	94.5	99.99839997439959
40.749	94.5703	99.99839997439959
40.85	94.5469	99.99839997439959
40.951	94.6094	99.99839997439959
41.053	94.6875	99.99839997439959
41.154	94.6641	99.99839997439959
41.254	94.7031	99.99839997439959
41.356	94.8125	99.99839997439959
41.457	94.7891	99.99839997439959
41.559	94.7891	99.99839997439959
41.66	94.9063	99.99839997439959
41.76	94.9766	99.99839997439959
41.862	94.9844	99.99839997439959
41.963	94.9297	99.99839997439959
42.064	95.0703	99.07838525416406
42.166	95.1016	98.20957135314165
42.267	95.0547	98.86238179810877
42.37	95.0703	98.95518328293252
42.471	95.1406	98.03836861389782
42.572	95.2031	97.01115217843486
42.674	95.2969	95.57432918926703
42.775	95.2813	95.5375286004576
42.876	95.2578	96.04633674138786
42.978	95.3906	94.41111057776925
43.079	95.3906	94.00950415206643
43.181	95.4219	93.6878990063841
43.283	95.4375	93.46389542232676
43.384	95.4922	92.75348405574489
43.486	95.5625	91.66706667306677
43.587	95.625	90.63025008400135
43.689	95.6719	89.839837437399
43.79	95.6953	89.43663098609578
43.891	95.6719	89.78223651578425
43.993	95.7578	88.78222051552825
44.094	95.7813	88.22221155538489
44.196	95.6641	89.8718379494072
44.298	95.8516	87.81420502728044
44.399	95.8125	87.71660346565545
44.501	95.8047	88.08460935374966
44.602	95.9453	86.26378022048353
44.703	96.0547	84.28614857837725
44.805	96.0391	84.17094673514777
44.906	96.0781	83.79014064225028
45.008	95.9922	84.93575897214356
45.11	96.1016	83.83974143586298
45.211	96.1797	82.41571865149842
45.313	96.1719	82.31651706427303
45.414	96.2422	81.46690347045553
45.515	96.2891	80.63009008144131
45.617	96.3125	80.21088337413399
45.718	96.3281	79.9948799180787
45.819	96.3281	80.02688043008688
45.922	96.3984	79.13886622185954
46.023	96.4297	78.51805628890062
46.125	96.4922	77.61084177346838
46.226	96.5	77.34203747259956
46.327	96.5391	76.85402966447464
46.429	96.6094	75.80281284500552
46.53	96.6641	74.84759756156099
46.631	96.6875	74.38999023984384
46.734	96.7422	73.62357797724763
46.835	96.7422	73.49557592921487
46.937	96.8125	72.59476151618426
47.038	96.8359	72.0699531192499
47.139	96.8672	71.6203459255348
47.241	96.8828	71.35634170146723
47.342	96.9375	70.61232979727676
47.444	96.9297	70.5851293620698
47.545	96.9766	70.04272068353093
47.647	96.9141	70.80753292052673
47.749	96.9531	70.58192931086897
47.85	97.0781	68.76270020320325
47.951	97.125	67.69228307652922
48.053	97.1172	67.6890830253284
48.154	97.1563	67.24907598521577
48.256	97.2344	66.07465719451511
48.357	97.2266	65.94345509528152
48.459	97.2813	65.28264452231235
48.561	97.2969	64.91783868541897
48.662	97.4141	63.29221267540281
48.763	97.375	63.447415158642535
48.865	97.4141	63.12260996175939
48.966	97.4844	62.05379286068577
49.068	97.5078	61.51458423334773
49.169	97.5703	60.613769820317124
49.271	97.5391	60.86657386518184
49.373	97.5938	60.285764572233155
49.474	97.6406	59.476151618425895
49.575	97.5703	60.33696539144626
49.677	97.6406	59.70015520248324
49.778	97.6719	59.04734475751612
49.88	97.6484	59.309748955983295
49.981	97.7344	58.26653226451623
50.083	97.8047	57.00731211699387
50.185	97.7656	57.33531736507784
50.286	97.7813	57.33051728827661
50.388	97.8516	56.34010144162307
50.489	97.8984	55.46168738699819
50.59	97.9688	54.34806956911311
50.692	97.9453	54.44887118193891
50.793	97.9688	54.268068289092625
50.895	98.1094	52.26643626298021
50.997	98.0625	52.42163874621994
51.098	98.0859	52.332037312597
51.2	98.0781	52.3976383622138
51.301	98.2266	50.41040656650507
51.402	98.2734	49.21998751980032
51.504	98.2031	50.06000096001536
51.605	98.1797	50.71281140498248
51.707	98.2734	49.54319269108306
51.809	98.25	49.5495927934847
51.91	98.2891	49.14318629098066
52.012	98.3438	48.2679722875566
52.113	98.3359	48.20237123793981
52.214	98.4063	47.28875662010592
52.316	98.4297	46.72394758316133
52.417	98.4688	46.12553800860814
52.519	98.5625	44.70471527544441
52.621	98.4766	45.57192915086642
52.722	98.5625	44.74311588985424
52.824	98.5234	44.98471975551609
52.925	98.5938	44.19910718571497
53.026	98.5938	43.95910334565353
53.128	98.6328	43.448695179122865
53.229	98.6797	42.675882814125025
53.33	98.6641	42.74468391494264
53.433	98.6875	42.51588025408407
53.534	98.7344	41.80226883630138
53.636	98.7109	41.976671626746025
53.737	98.7578	41.44866317861086
53.838	98.7813	40.97025552408839
53.94	98.8594	39.81503704059265
54.041	98.8672	39.42463079409271
54.143	98.9297	38.54781676506824
54.245	98.8594	39.29982879726076
54.346	98.8906	39.16062657002512
54.448	98.9375	38.410214563433016
54.549	98.9141	38.576617225875616
54.65	99.0078	37.38299812797005
54.752	99.0234	36.81818909102546
54.853	99.0234	36.77978847661563
54.955	99.0313	36.694987119793915
55.056	99.0078	37.01499223987584
55.158	99.0781	36.15257844125506
55.26	99.0703	36.0101761628186
55.361	99.0938	35.739771836349384
55.462	99.1484	34.90455847293557
55.564	99.125	35.03736059776956
55.665	99.1641	34.60855373685979
55.767	99.2734	32.94612713803421
55.868	99.1875	33.72533960543369
55.97	99.2109	33.75734011744188
56.072	99.2266	33.46613545816733
56.173	99.25	33.09812957007312
56.274	99.25	33.02452839245428
56.376	99.25	33.0437286996592
56.477	99.3203	32.078913262612204
56.579	99.4141	30.50608809740956
56.68	99.3984	30.365285844573513
56.781	99.4141	30.222883566137057
56.883	99.4375	29.848477575641212
56.985	99.3984	30.31088497415959
57.087	99.4453	29.818077089233427
57.188	99.4922	28.992463879422072
57.289	99.4922	28.82286116577865
57.391	99.4922	28.835661370581928
57.492	99.4844	28.95726331621306
57.593	99.5078	28.67245875934015
57.695	99.5156	28.483655738491816
57.796	99.6016	27.267636282180515
57.899	99.5313	27.922046752748045
58.0	99.5859	27.446839149426392
58.101	99.6484	26.368421894750316
58.203	99.6094	26.67562681002896
58.304	99.5547	27.602041632666122
58.405	99.6094	27.061232979727677
58.507	99.6094	26.854829677274836
58.608	99.6406	26.42922286756588
58.711	99.6719	25.880414086625386
58.812	99.7188	25.112401798428774
58.913	99.7109	25.045200723211572
59.015	99.7344	24.75719611513784
59.116	99.6953	25.21320341125458
59.217	99.7188	25.045200723211572
59.319	99.7656	24.304388870221924
59.42	99.7188	24.776396422342756
59.523	99.6641	25.730011680186884
59.624	99.7891	24.209987359797758
59.725	99.7578	24.16518664298629
59.827	99.7188	24.84199747195955
59.928	99.7578	24.459591353461654
60.03	99.7656	24.205187282996526
60.131	99.875	22.65636250180003
60.232	99.875	22.232355717691483
60.335	99.8359	22.77956447303157
60.436	99.8594	22.60996175938815
60.537	99.9453	21.318741099857597
60.639	99.9453	20.979535672570762
60.74	99.9375	21.089937438999023
60.842	99.8828	21.888350213603417
60.943	99.9219	21.565145042320676
61.044	99.9453	21.085137362197795
61.147	99.8984	21.646746347941566
61.248	99.9609	20.961935390966257
61.349	99.9453	20.93793500696011
61.451	99.9609	20.78273252372038
61.552	99.9922	20.28512456199299
61.654	99.9922	20.163522616361863
61.755	99.9609	20.598729579673275
61.856	99.9922	20.28512456199299
61.958	99.9688	20.48832781324501
62.06	99.9453	20.90913454615274
62.161	100.0156	20.013120209923358
62.263	100.0547	19.18910702571241
62.364	100.0781	18.70589929438871
62.466	100.0781	18.611497783964545
62.567	100.0625	18.827501240019842
62.668	100.0625	18.886702187234995
62.77	100.0625	18.885102161634585
62.871	100.1094	18.230691691067058
62.972	100.1094	18.045088721419543
63.075	100.1484	17.49627994047905
63.176	100.0625	18.54429670874734
63.278	100.0781	18.66429862877806
63.379	100.0313	19.253108049728795
63.48	100.1094	18.34109345749532
63.582	100.0078	19.449911198579176
63.683	100.1016	18.54749675994816
63.785	100.1328	17.741083857341717
63.887	100.1563	17.2882766124258
63.988	100.0078	19.27550840813453
64.09	100.1016	18.552296836749388
64.191	100.0781	18.50269604313669
64.292	100.1016	18.264292228675657
64.394	100.0781	18.496295940735052
64.495	100.1016	18.26109217747484
64.597	100.1016	18.166690667050673
64.699	100.0781	18.489895838333414
64.8	100.1719	17.262676202819247
64.902	100.1563	17.105873693979103
65.003	100.1484	17.273876382022113
65.104	100.1016	17.957087313397015
65.206	100.1328	17.702683242931887
65.307	100.1719	17.03067249075985
65.409	100.0391	18.734699755196083
65.511	100.1094	18.288292612681804
65.612	100.0391	19.001904030464488
65.714	100.1719	17.421078737259798
65.815	100.1719	16.8882702123234
65.916	100.1328	17.432278916462664
66.018	100.1016	18.01948831181299
66.119	100.1563	17.373077969247507
66.221	100.1875	16.71546744747916
66.323	100.1328	17.344277508440136
66.424	100.1563	17.221075537208595
66.526	100.1875	16.688267012272195
66.627	100.2109	16.232259716155458
66.729	100.1719	16.683466935470967
66.83	100.2344	15.963455415286644
66.931	100.1094	17.464279428470856
67.033	100.1016	18.06588905422487
67.135	100.1484	17.44347909566553
67.236	100.1719	16.931470903534457
67.338	100.1328	17.381078097249556
67.439	100.1484	17.31547704763276
67.541	100.1563	17.141074257188116
67.642	100.2109	16.344261508184132
67.743	100.1016	17.657882526120417
67.845	100.1328	17.65148242371878
67.947	100.1953	16.654666474663596
68.048	100.1875	16.52026432422919
68.15	100.2578	15.561848989583833
68.251	100.1719	16.472263556216898
68.353	100.1016	17.789084625354004
68.454	100.1875	16.869069905118483
68.555	100.1563	16.966671466743467
68.657	100.1563	17.086673386774187
68.759	100.125	17.515480247683964
68.86	100.1328	17.52348037568601
68.962	100.1328	17.488279812477
69.063	100.1328	17.48507976127618
69.165	100.1875	16.71706747307957
69.266	100.0781	18.017888286212578
69.367	100.0781	18.443495095921534
69.469	100.0391	18.9875038000608
69.57	100.0625	18.814701035216565
69.671	100.1328	17.7378838061409
69.774	100.0391	18.753900062400998
69.875	100.1094	18.126690027040432
69.977	100.1484	17.299476791628667
70.078	100.1484	17.139474231587705
70.179	100.1094	17.68348293572697
70.281	100.0391	18.819501112017793
70.382	100.0781	18.5538968623498
70.484	100.0313	19.056304900878413
70.586	100.0859	18.483495735931776
70.687	100.0781	18.38109409750556
70.789	100.0781	18.40989455831293
70.89	100.1328	17.64668234691755
70.991	100.0781	18.195491127858045
71.093	100.0781	18.40989455831293
71.194	99.9688	19.931518904302468
71.296	100.0078	19.811516984271748
71.398	100.0859	18.571497143954304
71.499	100.0625	18.597097553560857
71.601	100.0781	18.4706955311285
71.702	100.0781	18.406694507112114
71.803	99.9688	19.936318981103696
71.905	99.9688	20.3699259188147
72.006	99.9844	20.153922462759404
72.108	100.0156	19.654714475431607
72.209	100.0313	19.31230899694395
72.311	100.0156	19.46911150578409
72.413	99.9453	20.513928222851565
72.514	100.0313	19.59871357941727
72.615	99.9688	20.13792220675531
72.717	100.0547	19.19070705131282
72.818	100.0078	19.509112145794333
72.92	99.9453	20.5699291188659
73.022	100.0078	19.953919262708204
73.123	99.8984	21.246739947839167
73.225	99.9375	21.136338181410903
73.326	99.9844	20.32992527880446
73.428	99.9453	20.694731115697852
73.529	99.9609	20.633930142882285
73.63	99.9922	20.1363221811549
73.732	99.9453	20.667530680490888
73.834	99.9844	20.315525048400776
73.935	99.9375	20.82273316373062
74.037	99.9609	20.681930910894575
74.138	100.0391	19.501112017792284
74.24	99.8828	21.384342149474392
74.341	100.0078	20.267524280388486
74.442	99.9219	20.98273572377158
74.545	99.8828	21.870749931998912
74.646	99.9375	21.264340229443672
74.747	99.9375	21.053136850189603
74.849	99.9141	21.38274212387398
74.95	99.9453	21.041936670986736
75.052	99.9688	20.593929502872047
75.153	99.9375	20.936334981359703
75.254	99.8984	21.606745707931328
75.357	99.8359	22.635562168994703
75.458	99.8828	22.230755692091073
75.559	99.9141	21.613145810332966
75.661	99.9141	21.491543864701836
75.762	99.875	22.04035264564233
75.864	99.9219	21.542744683914943
